global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
458.5818027504196	1.0755216256888502	1.1567467673243872	210297.2698138248	744.8918726861814	-1.6158444679389277	554863.9019939263	2.6109533445688364	530.0691794193152	1.3375048781886107	280973.3349702662	1.7889192991783305	583.0517366548067	435.92358246046246	1.070821	29.863867	0.0974410316561863	0.0495049484094596	-0.0507025665	0.0745984932	0.0308811929	-0.0546183911	-0.029477457	-0.0171305956	-0.0510102723	0.0178501446	0.0451163266	0.0388928862	0.0662988978	-0.0252538953	0.0041349357	-0.0275543726	0.0333270648	-0.0619568617	0.02149599	-0.0666247509	0.0182816466	0.118723288	0.0422066424	0.0451536639	-0.0573117754	-0.0757809567	-0.0860795257	0.0065393944	-0.031963601	0.002270684	0.0337843192	-0.0285446128	0.0362054026	-0.0383421268	0.1436590292	-0.0626534255	0.1120180374	0.0936748576	-0.1372372467	0.0739450423	0.0360538564	-0.029570377	0.0281399844	-0.1576653652	-0.0440097597	-0.0345479742	-0.0327588521	0.0497955073	0.0912594785	0.0737241919	-0.0981314368	0.0036761769	-0.071895132	-0.0305050928	0.119655546	0.0552363386	0.0096035763	-0.0808295809	-0.0729027235	0.0975579551	-0.0576372198	0.0625724129	-0.1007624951	0.0634637296	0.0191486955	0.0581357229	0.0234283885	-0.0575328254	-0.0044886296	-0.0082595004	-0.0392846	-0.0005319106	-0.0179862932	-0.0492457478	0.0352904006	-0.0403418101	-0.0008849791	-0.0094789947	0.0855821823	-0.0035351741	0.0658939126	-0.0185753959	-0.1041860131	0.0738020518	-0.1232940909	-0.0377837362	0.0077076967	-0.0245587759	0.0397356021	-0.0204729923	-0.0285063171	-0.1015939099	0.1440136076	-0.0634318797	0.0093486795	0.067717078	-0.06892319	-0.1452695878	-0.0467967858	-0.0887284774	0.0612662963	-0.0216115948	0.0	0.0	0.0	0.0	0.1299716477993939	-0.0004007409994671	1.605933486538926e-07	0.0168926292316896	0.2610331148331966	-0.0167401148117534	0.0681382870395208	0.0002802314439106	-0.1699217448350225	0.0168483659456057	0.000283867435037	0.0288733993677785	0.0032282330824052	4.945083427489996e-05	2.44538501048362e-09	1.0421488834335378e-05	-0.0020079449372507	-0.0007067578831887	4.031842871030718e-06	4.995067054493722e-07	0.002206751544167	-0.0005128274805236	4.869752377683439e-06	2.629920247801834e-07	0.0	0.0	0.0	0.0	0.0
459.653951220726	1.072148470306388	1.1495023423803277	211281.7548728256	745.2478733386024	0.3560006524210166	555394.3927157095	0.1267364645241895	527.2175968054569	-2.8515826138583407	277958.39438132127	8.131523403659166	579.1730194309469	436.8040006594969	1.021432	28.486481	0.1414905781220307	0.0745338089104275	-0.0797539289	0.0112049559	-0.0071121062	-0.0637452767	-0.0271379841	-0.0028881643	0.0194572833	-0.0743221494	-0.0324088906	0.0625329023	-0.0040268337	-0.0822609942	-0.0673605413	0.0132919225	0.1871281698	-0.0553780295	-0.1060628727	0.0829838681	0.0433751439	0.0936836623	-0.0457423389	0.0095441507	0.0379396941	0.117834738	-0.0042860877	0.0737342047	-0.0837112751	-0.1634130297	-0.0003558416	-0.0026274604	0.0918321967	-0.0311080014	0.0218924405	0.01767565	-0.0683665382	-0.0197081331	0.0550784316	-0.0649562861	-0.1138182291	-0.0559052542	0.0633186993	-0.0063914538	-0.0007661362	0.0627981242	-0.05070564	-0.0142778932	0.0180380967	0.0257270913	-0.0245328841	-0.0165729019	0.062333018	-0.1527111663	-0.2309230921	-0.0183951631	0.1046527781	0.0376507084	-0.004582456	0.0867296963	0.0398702424	0.0383700966	-0.0548241579	-0.017828985	0.1063345873	-0.0088116051	0.1073181766	-0.0228539427	0.0189733335	0.0608516457	-0.1206130666	-0.0293360372	9.02487e-05	0.0798835115	0.0467543368	-0.0443193348	0.0432114597	-0.0190720654	0.0300285456	0.0194838752	-0.0520583176	0.02979755	-0.0993909141	-0.0477776169	0.0707202009	-0.0791650887	-0.1096013507	-0.0001242084	-0.0148354564	0.0523792036	0.0961408961	-0.0350018252	0.0914892506	-0.0305112823	0.0473930634	0.0368155591	-0.0498936287	-0.042156985	-0.0540176587	-0.0893715933	0.0635911839	-0.0259856898	0.0	0.0	0.0	0.0	0.1304021356595086	0.0004304878601146	1.8531979770611726e-07	0.0170047169845608	0.2889673836682931	0.0279342688350965	0.0835021488240985	0.0007803233753514	-0.111975213273098	0.0579465315619245	0.0033578005200571	0.0125384483875557	0.0027209285043108	-0.0005073045780943	2.5735793495553685e-07	7.403451925571008e-06	-0.0018369249927487	0.0001710199445019	3.374293428984812e-06	2.9247821417467144e-08	0.0026320128188685	0.0004252612747014	6.927491478688107e-06	1.808471517607446e-07	0.0	0.0	0.0	0.0	0.0
457.169130115194	-2.484821105532035	6.174335926497444	209003.61353028315	742.1576858779131	-3.0901874606893216	550798.0307076591	9.549258542201516	526.1917714205655	-1.025825384891391	276877.78031071264	1.0523177202875704	579.0073412842145	436.24205574874617	1.065677	29.720406	0.1742385474514793	0.1005538358717764	-0.0288686506	-0.0671504577	0.0161548437	-0.0422980338	-0.0762230013	-0.0647553812	-0.0262122449	-0.0280551361	-0.0981894916	-0.0061344691	-0.0325020852	-0.0848472454	0.080575583	-0.0039345468	-0.0609419245	-0.3027638988	0.1415146555	0.0743929315	-0.0892441921	-0.1073924063	-0.1267751249	-0.0195094275	-0.0463933584	0.0350150053	-0.0188814682	0.1083015726	0.0882962012	0.0740292781	-0.0178182604	-0.0390916622	-0.1150684291	0.0066598592	-0.03376146	-0.0757946282	-0.012588826	0.0585124204	-0.0654570944	0.0405765725	-0.1052101656	-0.0198176897	-0.0564578585	-0.0017321042	-0.0053803575	0.0520956658	0.0142467841	0.0763186929	0.0492905902	-0.0489582181	0.1092785978	0.208408779	-0.1149384017	-0.0987844137	-0.1442419886	-0.2125914465	-0.0616678775	-0.1212564135	-0.0498702866	-0.0038148494	-0.0272862717	0.0964732608	0.0164268707	-0.0428774692	-0.0157808714	-0.0749925121	-0.0001774202	0.0189690932	0.0873930015	-0.0535250703	0.1261772973	0.0189991856	-0.0728924612	0.0494903872	0.1008731228	-0.0006599448	0.0093359553	-0.0658685469	-0.0634033457	0.0291182591	0.0112767332	0.0273224643	-0.0378831728	0.1243891773	0.0360655976	0.1158092666	-0.0107363292	-0.0523157056	-0.0679264818	-0.1218444074	-0.0380674462	0.0172001092	-0.0096259605	-0.0156216181	0.1118678629	0.0352521939	0.0772297584	0.0631701738	-0.042863488	-0.089993924	0.0658569168	-0.0303054013	0.0	0.0	0.0	0.0	0.1347649428571742	0.0043628071976656	1.9034086644002788e-05	0.0181615898232974	0.2426064187504124	-0.0463609649178807	0.0588578744189004	0.0021493390681169	-0.192870049797861	-0.0808948365247629	0.0065439745763681	0.0371988561090293	0.0032009233516872	0.0004799948473763	2.3039505350789318e-07	1.0245910303376416e-05	-0.0022072949470677	-0.000370369954319	4.872150983350601e-06	1.371739030622582e-07	0.0026340467933965	2.033974528000207e-06	6.938202509802385e-06	4.137052380553665e-12	0.0	0.0	0.0	0.0	0.0
459.302068665553	2.132938550359029	4.549426859607675	210958.3902804564	747.158765027752	5.001079149838915	558246.2201577955	25.010792662953527	527.2654669790556	1.073695558490158	278008.8726686416	1.1528221523214923	581.3354837414881	439.5916546759327	1.038144	28.952562	0.0973570033029562	0.0606195376255241	-0.024849357	-0.0699412141	0.0209377312	-0.0327852124	0.0072301005	0.0028326746	-0.0650487344	0.0650350214	-0.0448391076	0.0232854462	-0.0034962232	0.0248334223	-0.0651940702	-0.070853831	0.0396646767	-0.0269726471	0.0369279691	0.0140797	0.0208137481	0.0409477207	-0.073972	0.0429287993	-0.0020175303	0.0327998546	0.0045439242	-0.1128951609	-0.0073136629	0.0984925855	0.0602086367	-0.0504895469	-0.0477446207	-0.0627861017	-0.0312116022	-0.0739912619	-0.080803757	0.0169973672	0.0081909129	0.1284557535	0.0505840666	-0.0009896161	-0.0720417586	0.0076939389	0.0133742891	-0.0254653538	0.0248758181	0.020123075	0.0972288755	0.1145659893	0.0439190611	-0.1087814108	-0.0069662263	-0.0121179205	0.0326640781	0.0643782922	-0.0015831591	-0.0175660028	-0.0200495549	-0.1639810547	-0.0501652409	0.0370048874	-0.0143028067	-0.0580452945	-0.0509594209	-0.0326503004	-0.0750763384	-0.0499834195	0.0190078167	-0.0069390661	0.0062366891	-0.0711821942	-0.0413180451	-0.055956294	-0.1051725063	-0.0125585512	-0.0104814849	-0.0694734285	-0.0059671401	-0.0382266866	-0.0159547091	0.0415726238	-0.0575636841	0.0322701067	0.038589998	-0.069872866	0.0817599901	-0.0836414582	-0.0220342997	0.0134195432	0.019851206	-0.0486041906	-0.007437637	-0.197161594	0.0292239134	0.032698213	0.1656212178	0.1768482572	0.0014260554	-0.0905953245	0.0680613876	-0.0345616891	0.0	0.0	0.0	0.0	0.1328342811839746	-0.0019306616731995	3.7274544963618e-06	0.0176449462576632	0.2996579082699924	0.05705148951958	0.0897948619887471	0.0032548724564027	-0.2033731459306977	-0.0105030961328367	0.0001103150283756	0.0413606364857488	0.0029498630701312	-0.0002510602815559	6.303126497497793e-08	8.70169213252387e-06	-0.0020499051717166	0.0001573897753511	4.202111213030463e-06	2.4771541385069765e-08	0.0027830318560362	0.0001489850626396	7.745266311712296e-06	2.2196548889755266e-08	0.0	0.0	0.0	0.0	0.0
459.11578698200896	-0.1862816835440526	0.0347008656240065	210787.30585610945	744.9588259249757	-2.199939102776284	554963.6523235183	4.839732055924122	526.7872455481327	-0.4782214309229857	277504.8020721886	0.228695736994028	577.8365648734926	434.7463543062767	1.02296	28.529079	0.1058645956132347	0.0656005722801171	-0.0129736435	-0.065202264	-0.0626649422	0.067642645	-0.0289694655	0.0116905247	0.0559089956	-0.0036160163	-0.1189439842	-0.0767798345	-0.0309139178	-0.0190256471	-0.1126087556	-0.1527865285	0.0280426317	-0.0012009335	-0.0956284007	-0.0049668005	-0.0357809935	-0.051887452	-0.0301906956	0.05084542	0.0030959	0.0603991666	-0.1326328794	0.0245784975	0.0287593923	9.60692e-05	-0.0017040975	-0.1365874062	-0.0122937169	-0.0295347087	-0.0592964085	-0.1084205664	-0.0602951097	0.0051352255	-0.0375619088	-0.1221269519	-0.1199080371	0.0439165344	0.0735347835	0.1247439966	-0.0660604349	0.0872465336	-0.0198478991	-0.033119914	-0.0571500794	0.0149324207	0.1171204388	-0.0537362572	0.0687902051	0.1083564751	-0.0348310264	0.0273026782	0.1133086261	-0.0370830403	0.0544334865	0.1092699232	-0.0262553213	0.0678295996	0.0679992595	-0.0499127011	0.0046157327	-0.0764199975	0.1495216863	-0.0668391697	-0.0270721954	-0.0738814059	-0.0750908027	0.1022460449	0.0195428219	-0.0623034843	0.0811827561	0.0067040993	0.026195047	-0.0072081636	-0.0719757359	-0.0045130824	-0.0211758001	-0.056434436	0.0176917237	-0.1079008961	0.0416139779	0.040749932	-0.0643244615	0.0516831142	0.04266882	0.0089986683	0.0303631815	-0.0820463216	0.0812201461	0.0082627567	-0.042089092	0.1450441925	0.1226450391	0.0283765135	-0.0455393904	-0.0911756552	0.0702025453	-0.0387456454	0.0	0.0	0.0	0.0	0.1335530875604007	0.0007188063764261	5.166826067908216e-07	0.017836427196916	0.2458932471395627	-0.0537646611304296	0.060463488988838	0.0028906387864699	-0.1664324436285937	0.036940702302104	0.0013646154865726	0.027699758292185	0.0030547557253177	0.0001048926551865	1.1002469112074028e-08	9.331532541361269e-06	-0.0020839859035477	-3.4080731831100195e-05	4.342997246185524e-06	1.1614962821433662e-09	0.0026331967269683	-0.0001498351290678	6.933725002916569e-06	2.2450565902794156e-08	0.0	0.0	0.0	0.0	0.0
457.5413306416264	-1.5744563403825396	2.478912767770779	209344.0692453101	744.3119384420794	-0.646887482896318	554000.2617074058	0.4184634155279341	529.1281814575195	2.340935909386872	279976.6324125417	5.47998093185694	579.8386094641584	436.0892313599996	0.952475	26.563343	0.0762298802402594	0.0364956533172115	0.0106417331	-0.0406988799	-0.0508826219	0.0963240043	-0.0379892871	-0.0021198001	0.0222717628	0.0351802764	-0.0593074169	-0.1104943903	0.0229966819	-0.0695987393	0.0531229072	-0.1252625783	-0.1883659389	0.0638309005	-0.0823465652	-0.1020101725	-0.1444286583	-0.0727215404	0.0172743036	0.060708122	0.0302592406	-0.0299934564	-0.0845018061	-0.0590117808	-0.0919618005	0.0092390821	-0.0151649333	-0.0747431678	-0.0128646299	-0.0595180047	-0.0654651934	0.0187499748	-0.0090011109	0.050030259	-0.013559675	-0.0985836872	0.0432019118	0.0571976159	-0.0880235158	0.0334586877	0.0357384781	0.0337286265	-0.0043160019	-0.0009207645	0.0293862188	-0.0147045494	0.1435808281	0.1436391208	-0.0416026094	0.1863524519	0.1888125646	-0.0103505546	0.062163784	0.0269764207	0.0036017236	0.0833867374	0.0012881603	0.1113315863	0.0368970663	0.0239674513	-0.1031531673	0.0192999447	-0.0139464022	-0.0777737232	-0.203870808	-0.034116005	-0.0352617189	0.0800834022	-0.045674173	0.0100294387	0.0600266194	-0.0015363715	0.0008546653	-0.0153154079	-0.0802180166	-0.0363903907	0.0272059715	-0.074276544	0.032854576	0.0125752241	-0.0355196235	0.0884250884	0.0232256983	0.023954696	0.0624179575	-0.0322820203	0.0179251779	-0.0594278569	-0.0288367755	-0.0323461673	0.0964250327	0.0267271344	0.0709783638	-0.028471962	0.0797305442	-0.091734781	0.0722783984	-0.0428485141	0.0	0.0	0.0	0.0	0.1533679105506848	0.019814822990284	0.0003926272101362	0.0235217159866828	0.2585030544164794	0.0126098072769167	0.0668238291426493	0.0001590072395609	-0.1867977608762174	-0.0203653172476237	0.0004147461465963	0.0348934034683685	0.0033934315497699	0.0003386758244521	1.1470131406837721e-07	1.1515377682973743e-05	-0.0022130403602143	-0.0001290544566665	4.89754763593744e-06	1.6655052785511312e-08	0.0026342651003582	1.0683733898996309e-06	6.9393526189651964e-06	1.1414217002456288e-12	0.0	0.0	0.0	0.0	0.0
455.7536654042173	-1.7876652374091009	3.195747001040937	207711.40352937928	741.9798228808042	-2.3321155612751454	550534.0575622297	5.438762991141687	523.8403867085775	-5.287794748942019	274408.750746992	27.960773306938798	577.4908000167868	438.4178983649028	0.978487	27.288801	0.0667284498399494	0.0375017103162613	0.0055306262	-0.0399588774	-0.072258131	0.0569019039	0.0175218666	-0.0462216824	0.0713087857	0.0628365573	-0.1072143537	-0.0002504191	-0.1008910371	-0.1061807903	-0.0046010162	0.1006517258	-0.0112636823	-0.0057310251	-0.1348777083	0.1211708078	0.0352970063	0.0061822738	-0.0826138133	0.0681711763	0.1265329902	-0.0364076503	0.080808022	0.0077159947	0.1295739216	0.1511095762	0.0519896847	0.0982003467	-0.0120581386	-0.0629101539	0.0605653501	-0.0518471335	0.0112896361	0.0001295865	-0.0725552274	0.0924236833	0.0345298182	0.2112797657	-0.1684280237	0.0295887353	-0.1819346911	0.0524557069	0.0816094675	-0.0818781572	0.0444583098	0.0477810715	0.106021601	0.0393136967	-0.1037585727	0.07865536	-0.1145882316	0.038006893	-0.0917655522	0.1151257943	0.0555862369	-0.0572529185	0.0121807179	0.1614353154	-0.2166182524	0.0004779238	0.1114495367	0.0635556397	-0.0347519611	-0.0378668193	-0.02205245	0.100624783	0.0141697445	-0.0654694941	-0.0400669158	0.0434097463	-0.0309902007	-0.0155503497	-0.0099317011	-0.0151821613	-0.069219244	-0.0601632954	0.0168471355	-0.1176197109	-0.0487945135	0.0435145275	0.1131261944	0.1334419972	0.0389735424	0.0076238408	0.1612308029	-0.0504975219	0.0357125257	-0.0568016873	-0.0427637355	0.0007060694	0.0605414819	0.1211788768	-0.1603112212	0.0583519546	-0.0765113381	-0.0922725718	0.0742870158	-0.0468617084	0.0	0.0	0.0	0.0	0.1535193087156159	0.000151398164931	2.2921404344502617e-08	0.0235681781485205	0.2859013376063331	0.0273982831898536	0.0817395748450904	0.0007506659217514	-0.2049218671791521	-0.0181241063029346	0.00032848322928	0.04199297164819	0.0030333503869913	-0.0003600811627786	1.2965844378798866e-07	9.201214570260267e-06	-0.0021530160957237	6.0024264490600096e-05	4.635478308445325e-06	3.6029123276375157e-09	0.0026332772839828	-9.878163754000434e-07	6.934149254339831e-06	9.757811915084797e-13	0.0	0.0	0.0	0.0	0.0
455.7269124733118	-0.0267529309055021	0.0007157193120345	207687.0187524576	741.4733067744196	-0.5065161063846517	549782.6646589926	0.2565585660270678	523.4809798038367	-0.3594069047408084	274032.3362163849	0.1291733231753685	576.2876278690877	433.0872492052845	0.956229	26.668037	0.0325813975041108	0.0204840813144677	0.0223615535	-0.0165592034	-0.0706427206	0.0951066424	0.0188273559	-0.0235879792	0.1061383905	-0.0178434119	-0.0486930139	-0.1171942443	-0.1260022723	0.0006008164	0.0324367666	0.0923291854	-0.1819367992	-0.2944609053	-0.0699879406	0.0146670366	0.124809182	0.0070359264	-0.0698719496	0.1573219535	-0.0402488725	0.0126775556	0.1177016358	-0.0587036749	-0.031210306	0.0425619465	0.0178531536	0.0103146508	-0.0633597928	-0.0495996365	0.1002704396	0.012567835	0.0467953577	-0.12021024	0.0509660049	-0.0423538468	0.0964978648	0.0735703472	-0.1357306604	0.0648996246	0.0292655897	0.0751937841	0.0743941894	-0.1138673797	-0.0459623295	-0.0135126336	0.1368508271	0.061278796	-0.0329584935	0.0588156038	-0.1307098755	-0.2303052872	-0.1002477853	-0.1240295218	-0.1272892526	-0.0911663285	0.0841152147	-0.0077270792	0.0644787638	-0.0099275356	0.0869056054	-0.0074570342	0.0835479167	-0.1018126996	0.0017014761	0.0787998227	0.0603303369	0.0155230217	0.0628112817	0.1245277833	-0.0582725029	0.0050173666	0.0146338861	0.0062161821	-0.0788816055	-0.0097819422	-0.0067037933	-0.1170416044	-0.0006713585	-0.0623985636	0.0990319668	0.1143105542	-0.0086818556	0.0360610333	0.1234975341	-0.0253993319	0.0623085152	-0.0173048204	-0.0962087945	0.0858758867	-0.0002917235	-0.0300113608	0.0317665507	-0.0393680674	0.013498519	-0.0927889027	0.0762265289	-0.0507768297	0.0	0.0	0.0	0.0	0.1510613316973774	-0.0024579770182384	6.041651022188598e-06	0.022819525934185	0.2857237069610221	-0.0001776306453109	0.081638036719548	3.155264615358648e-08	-0.1865787089524957	0.0183431582266563	0.0003364714537281	0.0348116146343801	0.0031121462909425	7.879590395119991e-05	6.208794479486722e-09	9.685454536227158e-06	-0.0019999123380438	0.0001531037576799	3.999649359859819e-06	2.3440760615705564e-08	0.0026331243133358	-1.5297064699963325e-07	6.933343649480129e-06	2.3400018843486402e-14	0.0	0.0	0.0	0.0	0.0
456.109385938843	0.3824734655311772	0.1462859518354286	208035.77194150843	744.4082732981881	2.9349665237684803	554143.6773547899	8.614028495641637	526.2523007248387	2.771320921002029	276941.4840181861	7.680219647183537	580.5529085559274	436.0578896565126	1.016125	28.338478	0.0852770506578849	0.0505602567981379	0.0535233442	-0.0190252923	-0.0551308842	0.0545076735	0.0458562594	-0.0187987168	0.0123013383	0.0488276592	-0.0990440008	-0.0050741913	-0.0378269329	-0.0325991302	0.0229311529	-0.0240378118	-0.0756367407	0.1464619783	-0.1617902441	-0.0761636836	-0.0408766663	0.019467028	0.0550856744	0.1950637679	0.1144915183	0.0641515688	-0.1754145729	-0.0961771252	0.0108581107	0.0405918937	-0.1086602307	0.0609275925	0.022018892	0.0274312133	0.0150664749	-0.0325675204	0.0285286969	0.0634734426	0.092034242	0.1420108625	-0.1183346716	-0.0337752581	-0.0415455728	-0.1165705322	0.0876802245	-0.0212515135	0.0607438262	-0.0669282184	0.0517907025	0.0391148814	0.1128631122	0.0667311957	-0.0793939088	0.0935978712	0.1541636216	0.1661884818	0.0996513939	0.1661052559	0.0586363756	-0.0231663964	0.0278148423	0.0538409047	0.0294435995	0.1233719897	0.0553538064	0.0156806345	0.1259563822	-0.0281287135	0.0824108638	0.1613125955	0.0046141208	-0.0748639231	0.0639742611	-0.0292772188	-0.0815827939	0.0093116427	-0.0038350089	0.016518439	-0.0578538996	-0.0571384225	0.0440877625	-0.0816666564	0.0208793494	0.0449787996	-0.0104698723	0.0869219305	0.0684526357	-0.0132542137	0.0426809265	-0.0257607872	0.0369790993	-0.0130620106	-0.0116876328	-0.1590795669	0.0432244602	-0.0398198194	-0.0309398826	-0.0042960966	-0.0502164261	-0.0932836535	0.0780951336	-0.0545856841	0.0	0.0	0.0	0.0	0.1524623523031181	0.0014010206057407	1.9628587377100677e-06	0.0232447688698001	0.2489763007943395	-0.0367474061666826	0.0619891983572334	0.0013503718599791	-0.2111614913445123	-0.0245827823920165	0.0006043131901332	0.0445891754268385	0.0035471705479822	0.0004350242570397	1.8924610421294322e-07	1.2582418896472342e-05	-0.0020148406720701	-1.49283340263001e-05	4.059582933827892e-06	2.228551568007893e-10	0.0026340885521387	9.642388028997632e-07	6.938422500508152e-06	9.297564690175683e-13	0.0	0.0	0.0	0.0	0.0
456.4731371076784	0.3637511688353925	0.1323149128291142	208367.72490092536	746.7381357311529	2.3298624329647737	557617.8433552376	5.428258956540534	526.326128988555	0.0738282637162228	277019.194056077	0.0054506125233521	581.2257960342647	438.5919808358261	0.969728	27.044508	0.1105619777570872	0.0649971222663201	0.0325366618	-0.0641714027	-0.0449804198	-0.0026181471	0.0814495276	0.0096765982	0.0485939182	0.0259337678	-0.1132728737	0.0355164142	-0.03878571	-0.0390770018	-0.1100617317	-0.0765487466	-0.0583522235	0.0298928845	-0.066754457	0.0891863353	0.0056449803	-0.0261765946	0.0531043841	0.0566212537	-0.118149733	0.0236502192	-0.2143656025	0.1616265217	-0.0148234156	-0.0576264674	0.078744883	0.0472138188	-0.0003407683	0.1020261182	0.0891889864	-0.0358620343	0.063908468	-0.0128755711	0.0688143845	0.1054994104	0.0320295631	0.0758566759	-0.010862118	-0.014196632	0.0306700497	-0.0311777004	0.0643238637	-0.0657856425	0.0081979622	0.0177224367	0.1029251934	-0.0183253001	0.0115749683	0.0066343193	-0.0226504619	0.0170560448	-0.0168543127	0.0458374052	-0.0234818666	0.1178590922	-0.0684935681	-0.0863152023	-0.0672110558	-0.162813901	0.1451904749	-0.0223407174	-0.043271586	0.0098844667	-0.0366144415	-0.0119517392	-0.0534397141	-0.2193648805	0.0948912179	0.1024581404	0.1507232025	-0.0031505641	0.0041683414	-0.0187503306	-0.0627634815	-0.0677188864	-0.0319355727	-0.0456663162	-0.0578808745	0.0062783638	0.08604762	0.0737869304	-0.0036010497	0.0192273901	0.0161907503	-0.0289499824	-0.0361872075	-0.0298370582	0.022503918	0.0373648129	-0.0705189966	-0.0392290182	0.0253570897	0.0111437202	0.0007505391	-0.0937567092	0.0798910917	-0.0582803004	0.0	0.0	0.0	0.0	0.1575948883307489	0.0051325360276307	2.6342926074927944e-05	0.0248361488279812	0.3013441607260745	0.052367859931735	0.0908083032037022	0.0027423927538298	-0.1864552427566508	0.0247062485878614	0.0006103987192852	0.0347655575514415	0.0030222205532416	-0.0005249499947406	2.75572496978156e-07	9.133817072435964e-06	-0.002056030995019	-4.119032294889981e-05	4.2272634524788186e-06	1.6966427046346616e-09	0.002633122205631	-9.663465076999514e-07	6.933332549787062e-06	9.338255729438925e-13	0.0	0.0	0.0	0.0	0.0
